Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.97109E-3,84.537078095,0.996763936,0.005125509,0.777777778,0
2.98632E-3,84.835710343,0.996857663,0.004994086,0.777777778,0
3.04984E-3,85.140694703,0.997220174,0.004862663,0.777777778,0
3.13801E-3,85.454495421,0.997655067,0.004731239,0.787037037,0
3.18592E-3,85.773087418,0.997862155,0.004599816,0.796296296,0
3.24402E-3,86.09748972,0.998088907,0.004468393,0.796296296,0
3.24402E-3,86.421892023,0.998088907,0.004205546,0.796296296,0
3.3346E-3,86.755352119,0.998395384,0.004205546,0.814814815,0
3.37483E-3,87.092835173,0.998515241,0.004074123,0.814814815,0
3.41376E-3,87.43421081,0.998622685,0.003942699,0.824074074,0
3.45181E-3,87.779392133,0.998720209,0.003811276,0.833333333,0
3.45181E-3,88.124573456,0.998720209,0.003548429,0.833333333,0
3.45267E-3,88.469840768,0.998722331,0.003548429,0.851851852,0
3.48046E-3,88.817886997,0.998789042,0.003417006,0.851851852,0
3.53567E-3,89.171454156,0.998911421,0.003285583,0.851851852,0
3.64211E-3,89.535665472,0.99911355,0.00315416,0.851851852,0
3.73464E-3,89.909129334,0.999258499,0.003022736,0.851851852,0
3.73464E-3,90.656057058,0.999258499,0.002628466,0.851851852,0
3.86534E-3,91.042590639,0.999423794,0.002628466,0.87962963,0
3.98312E-3,91.440902739,0.999540944,0.002497043,0.87962963,0
3.98454E-3,91.839357041,0.999542202,0.00236562,0.87962963,0
4.02072E-3,92.241429292,0.999573073,0.002234196,0.888888889,0
4.14094E-3,92.655523545,0.999661467,0.002102773,0.888888889,0
4.31441E-3,93.08696494,0.999757775,0.00197135,0.898148148,0
4.52879E-3,93.539843479,0.999839837,0.001839926,0.898148148,0
4.58002E-3,94.903602477,0.999854915,0.001445656,0.925925926,0
4.63718E-3,95.367320471,0.999870067,0.001314233,0.925925926,0
4.76961E-3,95.844281231,0.999899368,0.00118281,0.935185185,0
4.97589E-3,96.3418706,0.999932415,0.001051387,0.944444444,0
4.97589E-3,96.839459968,0.999932415,0.00078854,0.944444444,0
4.99808E-3,97.339267897,0.999935247,0.00078854,0.962962963,0
5.13329E-3,97.852597229,0.999950118,0.000657117,0.962962963,0
5.13329E-3,98.365926561,0.999950118,0.00039427,0.962962963,0
5.34145E-3,98.900071667,0.99996662,0.00039427,0.981481481,0
5.34145E-3,99.434216773,0.99996662,0.000131423,0.981481481,0
5.65783E-3,100,0.999981872,0.000131423,1,0
