Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.02154E-4,96.326565818,0.870883602,0.010620613,0.969069069,0
3.04796E-4,96.508536693,0.873174085,0.010066494,0.970570571,0
3.08148E-4,96.754267361,0.876022091,0.009327669,0.972372372,0
3.09234E-4,97.031992262,0.876931103,0.008404137,0.974474474,0
3.1068E-4,97.280238783,0.878130663,0.007757665,0.977177177,0
3.12131E-4,97.529678138,0.879322698,0.00701884,0.979279279,0
3.12185E-4,97.779388269,0.879367153,0.006280015,0.981681682,0
3.13529E-4,98.029836813,0.880460362,0.00554119,0.984084084,0
3.16725E-4,98.25067145,0.883021176,0.004894717,0.985285285,0
3.19882E-4,98.505770565,0.885495922,0.004155892,0.987687688,0
3.25403E-4,98.762933921,0.889700057,0.003417067,0.99009009,0
3.31459E-4,99.025544199,0.894133833,0.002678242,0.992492492,0
3.33076E-4,99.258446086,0.895287659,0.002031769,0.994594595,0
3.50212E-4,99.568531437,0.906764737,0.001200591,0.996696697,0
3.5598E-4,99.779925021,0.910337514,0.000646472,0.998498498,0
3.77955E-4,100,0.922740462,0.000092353,1,0
