Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.73458E-3,97.116522677,0.989573582,0.001415884,0.973529412,0
2.75624E-3,97.392146431,0.989943749,0.001287167,0.976470588,0
2.76662E-3,97.668808525,0.9901165,0.00115845,0.979411765,0
2.82431E-3,97.951239188,0.991023573,0.001029734,0.982352941,0
2.82718E-3,98.233957517,0.991066562,0.000901017,0.985294118,0
2.83178E-3,98.517135303,0.991134795,0.0007723,0.988235294,0
2.85164E-3,98.802299085,0.99142379,0.000643583,0.991176471,0
2.85318E-3,99.087617059,0.991445829,0.000514867,0.994117647,0
2.88452E-3,99.376068833,0.991881685,0.00038615,0.997058824,0
3.09719E-3,99.685787963,0.994307117,0.000257433,0.997058824,0
3.14212E-3,100,0.994718343,0.000128717,0.997058824,0
3.14212E-3,100,0.994718343,0,0.997058824,0
