Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.32962E-4,92.755750744,0.923280166,0.011275626,0.947540984,0
6.40244E-4,93.074991149,0.925513413,0.01070615,0.951639344,0
6.41859E-4,93.267432915,0.925999831,0.010364465,0.953278689,0
6.46404E-4,93.525300787,0.927351485,0.009908884,0.954918033,0
6.49257E-4,93.784566971,0.92818733,0.009453303,0.957377049,0
6.52861E-4,94.045282875,0.929229573,0.008997722,0.959016393,0
6.60756E-4,94.309224322,0.931460135,0.008542141,0.959016393,0
6.64804E-4,94.508434258,0.932576429,0.008200456,0.959836066,0
6.72371E-4,94.776522036,0.934614781,0.007744875,0.96147541,0
6.79675E-4,95.047380046,0.936523547,0.007289294,0.964754098,0
6.84585E-4,95.252445857,0.937775254,0.006947608,0.96557377,0
6.9343E-4,95.527962309,0.939968281,0.006492027,0.968852459,0
