Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.89127E-4,85.756829669,0.85990732,0.035660418,0.851358846,0
3.90385E-4,86.029751824,0.860794702,0.03490627,0.854686633,0
3.90911E-4,86.264129715,0.861164101,0.034259858,0.85801442,0
3.91584E-4,86.538066245,0.86163557,0.03350571,0.860232945,0
3.92568E-4,86.773306162,0.862321068,0.032859298,0.861896839,0
3.92969E-4,87.009003572,0.862599777,0.03210515,0.864115363,0
3.93428E-4,87.284205845,0.862917972,0.031458737,0.868552413,0
3.94004E-4,87.520466585,0.863316645,0.030812325,0.871325568,0
3.94681E-4,87.757092695,0.863783122,0.030165913,0.872989462,0
3.95765E-4,88.033801532,0.864526719,0.029411765,0.876317249,0
3.96208E-4,88.310962991,0.86482929,0.028657617,0.880199667,0
3.97044E-4,88.509386309,0.865399435,0.02811894,0.882418192,0
3.9802E-4,88.787697751,0.86606112,0.027364792,0.885191348,0
3.98431E-4,89.066535383,0.86633889,0.026610644,0.889073766,0
3.99071E-4,89.265877692,0.866769964,0.026071967,0.891292291,0
4.00027E-4,89.545783331,0.867411758,0.025317819,0.894065446,0
4.00249E-4,89.785932696,0.867560492,0.024563672,0.894065446,0
4.00651E-4,90.026210987,0.86782943,0.024024995,0.900166389,0
4.01367E-4,90.266946295,0.868306097,0.023378582,0.902939545,0
4.02491E-4,90.508080402,0.869051753,0.02273217,0.904603439,0
4.03614E-4,90.750028624,0.869792692,0.022085757,0.907376595,0
4.04025E-4,91.032690611,0.870062482,0.02133161,0.91014975,0
4.04167E-4,91.356007149,0.870155699,0.020361991,0.911813644,0
4.048E-4,91.517885536,0.870569976,0.020038785,0.916805324,0
4.05433E-4,91.760927432,0.870983126,0.019392372,0.920133111,0
4.05995E-4,92.004375676,0.871348723,0.01874596,0.922351636,0
4.07879E-4,92.289312122,0.872567185,0.017991812,0.925679423,0
4.09418E-4,92.534612302,0.873554457,0.0173454,0.92900721,0
4.09953E-4,92.780433928,0.873895135,0.016698987,0.931780366,0
4.10547E-4,93.026605173,0.874273425,0.016052575,0.933998891,0
4.11787E-4,93.273326916,0.875058062,0.015406162,0.937326678,0
4.13258E-4,93.521040435,0.875982851,0.01475975,0.940099834,0
4.1474E-4,93.769395759,0.876908134,0.014113338,0.942318358,0
