Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.62305E-3,91.780161322,0.986270389,0.005460218,0.882352941,0
1.63674E-3,92.106342972,0.986758116,0.005200208,0.887700535,0
1.63676E-3,92.270018935,0.986758823,0.005070203,0.893048128,0
1.64476E-3,92.598588794,0.987035729,0.004810192,0.898395722,0
1.64777E-3,92.763365759,0.98713845,0.004680187,0.898395722,0
1.68024E-3,93.098049721,0.988195877,0.004420177,0.903743316,0
1.68216E-3,93.266265534,0.988255493,0.004290172,0.909090909,0
1.68343E-3,93.602887609,0.988295046,0.004030161,0.919786096,0
1.72435E-3,93.775322612,0.989494363,0.003900156,0.919786096,0
1.73486E-3,94.121251484,0.989782081,0.003640146,0.92513369,0
1.74836E-3,94.296087824,0.990140188,0.00351014,0.92513369,0
1.75482E-3,94.647026215,0.990306908,0.00325013,0.930481283,0
1.7646E-3,94.823486416,0.990554262,0.003120125,0.935828877,0
1.77578E-3,95.001064201,0.990829092,0.00299012,0.941176471,0
1.83922E-3,95.364502034,0.992244392,0.002730109,0.941176471,0
1.83922E-3,95.548424107,0.992244392,0.002470099,0.941176471,0
