Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.01981E-3,95.752750408,0.960718131,0.004478335,0.964985994,0
1.03361E-3,96.060750297,0.962401067,0.004115226,0.969187675,0
1.04565E-3,96.269131679,0.96381121,0.003873154,0.970588235,0
1.0537E-3,96.584715953,0.964724629,0.003510046,0.973389356,0
1.06361E-3,96.797313864,0.965816913,0.003267974,0.974789916,0
1.08435E-3,97.013725359,0.967994768,0.003025902,0.976190476,0
1.09975E-3,97.341406045,0.969520782,0.002662794,0.978991597,0
1.12469E-3,97.676179579,0.971840802,0.002299685,0.983193277,0
1.13483E-3,97.789662994,0.972733151,0.002178649,0.984593838,0
1.14858E-3,98.019038961,0.973896861,0.001936577,0.985994398,0
1.17549E-3,98.254136401,0.976034039,0.001573469,0.985994398,0
1.26332E-3,98.622245741,0.981865018,0.001331397,0.988795518,0
1.29739E-3,98.878708817,0.983723943,0.001089325,0.990196078,0
1.30767E-3,99.009475545,0.98424621,0.000968289,0.990196078,0
1.33123E-3,99.273760328,0.985381398,0.000726216,0.992997199,0
1.43317E-3,99.560000936,0.989422655,0.000484144,0.994397759,0
1.47083E-3,99.852392826,0.99061417,0.000242072,0.99719888,0
1.47607E-3,100,0.990769184,0.000121036,1,0
